RA,DEC,VMAG,BSC_NEIGHBOR_DEG,MY_BSC_ID
221.31041666666667,16.964444444444442,4.599999904632568,1.2104625369332258,5501
221.4908333333333,-15.459722222222222,6.300000190734863,1.2572967913718172,5502
221.54541666666668,-21.176111111111112,6.400000095367432,0.28558723877107567,5503
221.24666666666664,27.075,5.099999904632568,0.0008333333763955073,5504
221.24666666666664,27.074166666666667,2.700000047683716,0.0008333333763955073,5505
221.33625,18.884722222222223,6.099999904632568,1.4448717035971375,5506
221.77125,-38.29083333333333,5.900000095367432,1.1248965083864821,5507
221.88375,-43.5575,6.300000190734863,0.7438091412188468,5508
221.30708333333334,32.788333333333334,6.199999809265137,2.317398237833209,5509
221.56208333333333,1.8927777777777777,3.700000047683716,1.1902103662577082,5510
221.525,15.131944444444445,5.599999904632568,1.8224551069739234,5511
221.80708333333334,-21.32472222222222,6.0,0.28558723877107567,5512
221.84375,-25.624444444444446,5.599999904632568,0.3589959424194933,5513
222.27875,-56.66777777777777,6.199999809265137,1.1984078577406378,5514
221.93666666666667,-26.0875,5.199999809265137,0.4705442198592696,5515
221.98958333333334,-26.64638888888889,5.699999809265137,0.5608962679585277,5516
221.97875,-12.839722222222223,6.300000190734863,1.352883330260555,5517
222.15875,-36.63472222222222,6.0,1.4388457333675468,5518
223.3070833333333,-73.19,5.599999904632568,1.4753297161261056,5519
222.32791666666668,-24.251666666666665,5.599999904632568,1.2081049189220894,5520
222.2254166666667,-0.8477777777777779,6.099999904632568,0.7901599805409184,5521
222.32958333333332,-14.148888888888889,5.300000190734863,1.352883330260555,5522
222.09708333333333,24.366666666666667,6.099999904632568,0.6242987080998353,5523
225.46166666666667,-83.22777777777777,5.599999904632568,0.20872648259283155,5524
222.57208333333335,-27.960277777777776,4.400000095367432,1.4121601520203357,5525
223.14583333333334,-63.809999999999995,5.800000190734863,1.1298169399473603,5526
222.91,-43.57555555555556,4.300000190734863,0.7438091412188468,5527
222.27791666666667,37.81111111111111,6.099999904632568,0.6047413180880445,5528
222.67166666666668,-15.997222222222222,5.099999904632568,0.06400360143763033,5529
222.71958333333336,-16.041666666666668,2.700000047683716,0.06400360143763033,5530
222.49333333333334,28.615833333333335,5.800000190734863,1.8944982919230338,5531
222.32791666666668,46.11611111111111,5.699999809265137,2.2637938617839692,5532
222.56583333333333,23.911944444444444,5.800000190734863,0.6242987080998353,5533
222.75416666666666,-2.2991666666666664,4.900000095367432,1.5446295666020284,5534
222.75041666666667,-0.25722222222222224,6.099999904632568,0.7901599805409184,5535
222.38458333333335,51.374722222222225,6.5,2.0574448647568118,5536
222.42208333333332,48.720555555555556,5.599999904632568,1.4218713038020625,5537
223.67666666666668,-65.99138888888889,6.0,0.8500773445379523,5538
224.47041666666667,-76.66277777777778,5.300000190734863,0.5144676929974368,5539
222.62333333333336,37.27194444444444,5.400000095367432,0.6047413180880445,5540
223.13791666666668,-30.576944444444443,6.199999809265137,1.7438858981734313,5541
223.21291666666667,-37.80333333333333,5.0,1.2355394615565842,5542
222.84708333333333,19.101111111111113,4.5,0.47677965757115487,5543
226.19458333333333,-83.03833333333333,5.599999904632568,0.20872648259283155,5544
223.89416666666665,-60.11416666666667,5.199999809265137,2.0957733202324498,5545
225.04916666666665,-77.16027777777778,5.900000095367432,0.5144676929974368,5546
223.58375,-24.642222222222223,5.300000190734863,1.2081049189220894,5547
223.65833333333333,-33.300555555555555,5.800000190734863,0.6016175993063025,5548
223.34708333333333,15.704444444444444,6.400000095367432,1.141998869856947,5549
224.18333333333334,-62.780833333333334,5.099999904632568,1.1298169399473603,5550
222.85999999999999,59.29388888888889,5.400000095367432,1.5551697852899282,5551
223.34875,19.152777777777775,6.0,0.47677965757115487,5552
223.59541666666667,-11.898333333333333,5.800000190734863,0.7617234218262818,5553
224.98333333333332,-75.0325,6.199999809265137,1.635078518828433,5554
224.07208333333335,-52.80972222222222,5.300000190734863,1.3674371096915736,5555
227.78458333333333,-84.7875,5.900000095367432,0.8177284136161105,5556
223.93625,-33.85583333333334,5.300000190734863,0.6016175993063025,5557
224.13333333333333,-47.87916666666667,5.599999904632568,1.0197147680443497,5558
224.25583333333333,-51.44694444444444,6.599999904632568,1.3674371096915736,5559
224.14916666666667,-39.41611111111111,6.300000190734863,0.6255242991530436,5560
224.12875000000003,-32.63666666666666,6.0,0.7723371348951091,5561
222.67625,74.15555555555557,2.0,2.1533851555297305,5562
224.19208333333333,-11.409722222222223,5.400000095367432,0.43832941970045874,5563
224.30666666666664,-29.157777777777778,6.199999809265137,1.5329957678468562,5564
224.53666666666666,-48.863055555555555,6.300000190734863,1.0197147680443497,5565
224.05499999999998,14.446388888888889,5.699999809265137,1.4317561024449181,5566
224.36666666666665,-21.415555555555553,5.699999809265137,2.175820644837363,5567
223.99458333333334,32.30027777777777,6.099999904632568,2.317398237833209,5568
224.29583333333332,-4.346388888888889,4.400000095367432,0.7693420788623991,5569
224.63291666666666,-43.13388888888889,2.5999999046325684,0.16982775232823466,5570
224.65333333333334,-39.906666666666666,6.099999904632568,0.6255242991530436,5571
224.38875,-0.16749999999999998,5.5,1.0653369349744735,5572
224.265,21.55527777777778,6.400000095367432,1.011859763902859,5573
224.29874999999998,16.388333333333332,5.699999809265137,1.141998869856947,5574
224.79041666666666,-42.10416666666667,3.0999999046325684,1.036223602031422,5575
224.66333333333333,-27.65722222222222,5.599999904632568,0.863283349413007,5576
224.55583333333334,-11.155000000000001,6.599999904632568,0.16469523460572041,5577
224.80791666666667,-37.88138888888889,6.400000095367432,0.42936542959043456,5578
224.86291666666665,-43.16,6.099999904632568,0.16982775232823466,5579
224.09583333333333,49.62861111111111,5.599999904632568,1.4218713038020625,5580
224.72333333333333,-11.144166666666667,5.800000190734863,0.16469523460572041,5581
224.72,-4.989166666666667,6.0,0.7693420788623991,5582
224.84625,4.567777777777778,5.900000095367432,1.495911641550143,5583
225.30416666666667,-38.05833333333333,5.800000190734863,0.42936542959043456,5584
225.24333333333334,-8.51888888888889,4.900000095367432,2.674798958350498,5585
225.49208333333334,-34.35888888888889,6.199999809265137,1.382930630515424,5586
224.90374999999997,39.265277777777776,5.599999904632568,1.211045836020979,5587
224.39583333333334,65.9325,4.599999904632568,0.650731424724126,5588
225.3325,-2.755,5.5,0.44922110031824913,5589
225.52666666666664,-28.060555555555556,5.800000190734863,0.863283349413007,5590
225.21833333333333,22.045555555555556,6.300000190734863,1.011859763902859,5591
226.20083333333332,-64.03166666666667,5.099999904632568,0.6409001571107509,5592
225.45375,-0.14055555555555554,5.699999809265137,1.0653369349744735,5593
225.7470833333333,-32.64333333333333,5.400000095367432,1.3627628813856323,5594
222.585,82.51194444444444,5.599999904632568,2.1837611633691365,5595
225.16125,47.27777777777778,6.300000190734863,0.6514523492119121,5596
226.78625000000002,-71.90527777777778,6.5,0.9576169242420167,5597
225.68708333333333,-3.031388888888889,6.599999904632568,0.44922110031824913,5598
225.52708333333334,25.008055555555554,4.800000190734863,1.185436290864924,5599
225.725,2.091388888888889,4.400000095367432,2.2483598318485076,5600
225.48666666666668,40.39055555555556,3.5,1.211045836020979,5601
226.01749999999998,-25.281944444444445,3.200000047683716,0.6397294233459385,5602
226.17874999999998,-40.86138888888889,6.400000095367432,0.2352442053447391,5603
226.28000000000003,-47.051111111111105,4.699999809265137,1.6707610583327641,5604
226.28000000000003,-47.051111111111105,4.800000190734863,1.6707610583327641,5605
226.32958333333335,-41.06722222222223,5.099999904632568,0.2352442053447391,5606
225.36291666666668,60.20444444444445,5.900000095367432,1.5551697852899282,5607
225.77541666666667,35.20583333333334,5.5,0.648105093158201,5608
226.02666666666664,5.4925,6.5,0.887171211674267,5609
226.98666666666668,-65.27555555555556,6.099999904632568,1.2885511317853893,5610
225.77750000000003,44.644444444444446,6.599999904632568,2.6679243660714906,5611
225.90208333333334,34.566111111111105,6.5,0.648105093158201,5612
226.44875,-25.789722222222224,6.599999904632568,0.6397294233459385,5613
226.55791666666667,-36.26416666666667,6.199999809265137,1.401391979940494,5614
226.11124999999998,26.9475,4.5,1.0944293390464894,5615
226.85791666666665,-49.08833333333334,5.699999809265137,0.8187338798354208,5616
225.94750000000002,47.654444444444444,4.699999809265137,0.5676473366668355,5617
226.63875,-30.91888888888889,5.900000095367432,1.8260800717625083,5618
226.61291666666665,-22.031944444444445,6.099999904632568,2.175820644837363,5619
227.37458333333333,-67.08416666666666,5.699999809265137,1.150030758591768,5620
226.65666666666664,-16.256944444444443,5.199999809265137,2.4255349836233018,5621
227.35625000000002,-63.64277777777778,6.199999809265137,0.6409001571107509,5622
227.05041666666665,-40.58388888888889,5.699999809265137,0.7165285294300727,5623
227.16291666666666,-42.867777777777775,5.800000190734863,1.5039173543834627,5624
227.21083333333334,-45.27972222222222,4.0,0.47290876777887664,5625
226.35750000000002,48.151111111111106,5.5,0.5676473366668355,5626
228.14083333333332,-72.77027777777778,6.0,0.9576169242420167,5627
225.99083333333334,65.91972222222223,6.099999904632568,0.650731424724126,5628
226.64625,36.455555555555556,6.300000190734863,1.4353493615611512,5629
226.91791666666666,5.498055555555555,6.099999904632568,0.887171211674267,5630
227.68583333333333,-61.4225,6.300000190734863,0.4200436351409481,5631
226.835,18.441666666666666,6.0,1.2412261149199328,5632
226.82541666666668,24.86916666666667,4.900000095367432,0.3778609981495981,5633
226.56958333333333,54.55638888888888,5.199999809265137,3.004529105080239,5634
227.53125,-38.7925,5.900000095367432,1.829194258705705,5635
227.8166666666667,-55.346111111111114,5.5,3.250430646393026,5636
227.09916666666666,26.301111111111112,5.599999904632568,1.0944293390464894,5637
227.2225,13.235,6.099999904632568,3.305419180378744,5638
227.14791666666665,25.108611111111113,5.800000190734863,0.3778609981495981,5639
227.5775,-26.33277777777778,5.699999809265137,0.8142157486679826,5640
227.89541666666665,-45.277499999999996,6.400000095367432,0.009008133019187846,5641
227.88291666666666,-45.279444444444444,7.300000190734863,0.009008133019187846,5642
228.57958333333332,-70.07944444444443,5.800000190734863,1.4571373687019493,5643
228.25416666666666,-61.74388888888889,6.300000190734863,0.4200436351409481,5644
227.98375000000001,-48.73777777777778,3.799999952316284,0.007142547048330781,5645
227.99,-48.743611111111115,5.599999904632568,0.007142547048330781,5646
227.08125,50.055,6.300000190734863,1.9619408178605404,5647
228.07125,-52.09916666666667,3.4000000953674316,2.448999575096814,5648
228.13041666666666,-48.218611111111116,6.300000190734863,0.5281918418404642,5649
228.20624999999998,-44.50055555555556,4.800000190734863,0.8075490491389592,5650
228.05541666666667,-19.791666666666668,4.5,0.29596641204921015,5651
228.28083333333333,-36.09138888888889,6.099999904632568,1.401391979940494,5652
228.01791666666665,18.97583333333333,5.800000190734863,0.3462836722262601,5653
228.32291666666669,-24.008333333333333,6.400000095367432,1.3015244655391607,5654
228.32999999999998,-19.6475,6.0,0.29596641204921015,5655
228.36958333333334,-25.309166666666666,6.400000095367432,0.8892495489887219,5656
228.47208333333333,-26.19361111111111,5.800000190734863,0.8142157486679826,5657
228.18124999999998,19.285833333333336,6.599999904632568,0.3462836722262601,5658
228.65541666666667,-31.519166666666667,4.900000095367432,0.9216981366662285,5659
229.1516666666667,-60.903888888888886,5.699999809265137,0.06755037355364939,5660
228.64041666666665,-17.76861111111111,6.099999904632568,1.5558156501831313,5661
228.97416666666666,-48.07416666666667,5.900000095367432,0.4841471442337929,5662
229.23625,-60.9575,5.0,0.06755037355364939,5663
228.38291666666666,22.983333333333334,6.300000190734863,2.362809185398479,5664
229.41208333333333,-63.61055555555556,4.800000190734863,0.913767502896782,5665
229.01666666666668,-41.49111111111111,5.099999904632568,0.5825236105220113,5666
229.04375,-43.484722222222224,6.0,1.18106337138592,5667
228.71125,-5.502777777777778,6.199999809265137,1.5955652199758206,5668
229.37833333333333,-58.801111111111105,4.0,0.9155990868372403,5669
229.72750000000002,-68.67944444444444,2.799999952316284,0.7674298000788939,5670
227.68374999999997,67.78138888888888,6.099999904632568,0.5724250532554703,5671
228.39833333333334,38.264722222222225,6.199999809265137,2.1949233947044697,5672
228.52541666666664,31.78805555555556,5.900000095367432,1.354982388275911,5673
228.7975,4.939444444444445,5.300000190734863,1.9533612389896042,5674
228.62166666666664,29.164166666666667,5.199999809265137,1.3120770108702395,5675
228.54291666666666,42.171388888888885,6.099999904632568,2.5548531081909194,5676
229.09583333333336,-22.399444444444445,5.5,1.7587299290550618,5677
228.95458333333332,0.3722222222222222,5.599999904632568,1.0598957528673405,5678
229.70375,-60.49638888888889,5.400000095367432,0.4889265043005177,5679
228.87583333333333,33.31472222222222,3.4000000953674316,1.159225184618086,5680
229.5391666666667,-41.06083333333333,6.199999809265137,0.31008083711248857,5681
229.63333333333333,-47.875,4.199999809265137,0.4841471442337929,5682
230.16958333333335,-67.48138888888889,6.199999809265137,0.9794687192501499,5683
229.25166666666667,-9.383055555555556,2.5999999046325684,2.0049453007634,5684
229.45791666666668,-30.148888888888887,4.300000190734863,1.0764304767497292,5685
229.735,-40.788333333333334,5.5,0.31008083711248857,5686
229.67208333333335,-31.209444444444443,6.099999904632568,0.9216981366662285,5687
229.88166666666666,-37.09666666666667,6.199999809265137,0.7630549890631521,5688
229.60916666666668,-0.4613888888888889,5.800000190734863,1.0598957528673405,5689
228.65958333333333,67.34666666666666,5.099999904632568,0.5724250532554703,5690
229.60208333333333,20.572777777777777,5.699999809265137,1.854811568618854,5691
228.71625,68.94527777777778,6.5,1.2245279197517147,5692
229.82833333333335,1.7652777777777777,5.0,1.134596047620879,5693
230.34291666666667,-40.6475,3.200000047683716,0.1101627698434256,5694
230.3970833333333,-40.749722222222225,6.199999809265137,0.1101627698434256,5695
230.37541666666664,-38.219166666666666,6.400000095367432,0.7107024511598169,5696
230.53458333333333,-47.92777777777778,5.0,0.3939866047534442,5697
230.45083333333332,-48.31777777777778,5.599999904632568,0.3939866047534442,5698
230.79333333333332,-60.65694444444444,5.599999904632568,0.5588205715480737,5699
230.22375,-18.15861111111111,6.099999904632568,1.5558156501831313,5700
229.87583333333333,32.515277777777776,6.300000190734863,0.6407735448138661,5701
230.25583333333333,-15.548333333333334,6.300000190734863,2.0932769857823925,5702
230.8445833333333,-59.32083333333334,4.5,0.9155990868372403,5703
230.45166666666665,-36.26138888888889,3.5,0.6558681610391001,5704
230.19625,-2.413333333333333,6.300000190734863,1.5733260296174487,5705
